AIC75908.1	ctg000510	38.346	266	133	2	15	250	7158034	7157240	6.25e-70	181
AIC75908.1	ctg000510	36.986	146	81	2	246	387	7157181	7156765	6.25e-70	106
AIC75908.1	ctg001730	24.904	261	147	9	150	374	1423958	1424701	3.74e-08	60.1
AIC75908.1	ctg001730	25.581	258	149	9	150	374	9236419	9235676	1.08e-06	55.5
AIC75908.1	ctg001730	28.467	274	139	16	150	383	8691526	8690756	5.42e-06	53.1
AIC75908.1	ctg001730	31.884	69	36	2	309	374	4145334	4145152	5.9	33.9
AIC75908.1	ctg000290	24.521	261	148	9	150	374	9197931	9197188	8.01e-07	55.8
AIC75908.1	ctg000290	24.521	261	148	9	150	374	9208006	9207263	1.14e-06	55.5
AIC75908.1	ctg000290	21.246	353	217	14	71	387	7923452	7924435	2.45e-04	48.1
AIC75908.1	ctg000290	27.957	93	65	1	138	230	2987571	2987843	0.12	39.3
AIC75908.1	ctg000290	26.582	79	51	2	309	387	2988447	2988662	0.82	36.6
AIC75908.1	ctg005830	24.521	261	148	9	150	374	987864	987121	1.04e-06	55.5
AIC75908.1	ctg005830	23.824	340	200	13	71	374	107528	108478	2.74e-05	51.2
AIC75908.1	ctg005670	25.194	258	150	9	150	374	1329512	1330255	1.27e-06	55.5
AIC75908.1	ctg003440	24.138	261	149	9	150	374	2769425	2770168	2.75e-06	54.3
AIC75908.1	ctg003440	23.704	270	163	9	138	374	7073710	7072931	1.05e-05	52.4
AIC75908.1	ctg003440	30.303	66	41	1	309	374	4515878	4515696	6.1	33.9
AIC75908.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	9.92e-06	40.8
AIC75908.1	ctg003630	34.043	47	20	2	335	376	10355532	10355654	9.92e-06	31.2
AIC75908.1	ctg003630	51.282	39	18	1	211	248	10355045	10355161	0.001	35.0
AIC75908.1	ctg003630	54.167	24	11	0	178	201	10354948	10355019	0.001	30.0
AIC75908.1	ctg005580	23.529	340	201	13	71	374	535057	536007	1.00e-04	49.3
AIC75908.1	ctg001660	19.923	261	163	8	137	356	10084953	10084186	1.75e-04	48.5
AIC75908.1	ctg005810	23.235	340	202	14	71	374	88135	89085	5.09e-04	47.0
AIC75908.1	ctg005680	22.941	340	203	13	71	374	1795447	1796397	5.09e-04	47.0
AIC75908.1	ctg006640	20.992	262	175	8	137	374	3123280	3124041	5.18e-04	47.0
AIC75908.1	ctg005350	58.974	39	16	0	148	186	4688485	4688601	5.60e-04	47.0
AIC75908.1	ctg003270	21.451	317	208	9	89	374	8720737	8721657	0.001	45.8
AIC75908.1	ctg004420	34.118	85	49	3	303	387	1149346	1149579	0.001	45.8
AIC75908.1	ctg004420	30.097	103	65	2	128	230	1148750	1149037	0.13	39.3
AIC75908.1	ctg000930	21.203	316	210	7	89	374	966790	967710	0.004	44.3
AIC75908.1	ctg006570	25.735	136	89	3	104	230	1917277	1917675	0.004	43.9
AIC75908.1	ctg006570	29.630	81	50	3	303	383	1918144	1918365	0.027	41.6
AIC75908.1	ctg001390	20.158	253	158	7	143	354	23849247	23848498	0.009	43.1
AIC75908.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	0.63	37.0
AIC75908.1	ctg005840	24.265	136	91	3	104	230	113106	113504	0.029	41.2
AIC75908.1	ctg005840	28.395	81	51	3	303	383	113974	114195	0.17	38.9
AIC75908.1	ctg003490	24.265	136	91	3	104	230	2248626	2248228	0.029	41.2
AIC75908.1	ctg003490	28.395	81	51	3	303	383	2247758	2247537	0.16	38.9
AIC75908.1	ctg004770	31.507	73	43	2	303	374	5850303	5850503	0.12	39.3
AIC75908.1	ctg004770	29.412	85	53	3	303	387	5837464	5837697	0.48	37.4
AIC75908.1	ctg000360	26.882	93	66	1	138	230	2184019	2183747	0.13	39.3
AIC75908.1	ctg000360	27.848	79	50	3	309	387	2183120	2182905	1.4	35.8
AIC75908.1	ctg001260	29.885	87	52	2	165	242	11482	11222	0.14	39.3
AIC75908.1	ctg001710	31.507	73	43	2	303	374	1457542	1457742	0.24	38.5
AIC75908.1	ctg005780	31.507	73	43	2	303	374	189831	189631	0.24	38.5
AIC75908.1	ctg005780	25.625	160	107	5	71	230	190582	190139	3.9	34.7
AIC75908.1	ctg005780	32.308	65	36	2	309	368	7353737	7353922	9.1	33.1
AIC75908.1	ctg006420	33.846	65	35	2	309	368	801157	800972	0.28	38.1
AIC75908.1	ctg003150	31.944	72	44	2	303	374	4064346	4064146	0.46	37.4
AIC75908.1	ctg003150	25.773	97	67	3	150	245	4065321	4065043	8.8	33.5
AIC75908.1	ctg003600	31.944	72	44	2	303	374	2148398	2148598	1.0	36.2
AIC75908.1	ctg004730	30.556	72	45	2	303	374	1110238	1110038	1.4	35.8
AIC75908.1	ctg001970	32.308	65	36	2	309	368	3855633	3855818	3.3	34.7
AIC75908.1	ctg004040	57.692	26	11	0	229	254	845152	845075	4.0	29.3
AIC75908.1	ctg004040	50.000	24	8	1	205	228	845211	845152	4.0	23.1
AIC75908.1	ctg005380	26.506	83	52	3	306	387	63450	63674	7.3	33.5
EOY05368.1	ctg002050	86.611	239	32	0	61	299	7876034	7875318	9.51e-160	417
EOY05368.1	ctg002050	87.640	89	11	0	299	387	7875321	7875055	9.51e-160	169
EOY05368.1	ctg002050	83.607	61	10	0	1	61	7876905	7876723	1.40e-26	116
EOY05368.1	ctg006430	87.029	239	31	0	61	299	4896690	4895974	1.69e-159	417
EOY05368.1	ctg006430	87.640	89	11	0	299	387	4895977	4895711	1.69e-159	169
EOY05368.1	ctg006430	85.246	61	9	0	1	61	4898654	4898472	1.06e-27	119
EOY05368.1	ctg002560	85.321	218	32	0	170	387	314196	314849	6.02e-156	371
EOY05368.1	ctg002560	89.623	106	11	0	61	166	313888	314205	6.02e-156	203
EOY05368.1	ctg002560	85.246	61	9	0	1	61	311923	312105	1.14e-27	119
EOY05368.1	ctg000920	65.060	332	116	0	56	387	8570996	8571991	3.63e-144	451
EOY05368.1	ctg000920	59.649	57	23	0	1	57	8570760	8570930	3.63e-144	84.7
EOY05368.1	ctg000920	20.233	257	161	7	137	354	12561792	12561037	0.034	41.2
EOY05368.1	ctg003400	44.817	328	178	2	63	388	3061487	3060507	8.95e-79	268
EOY05368.1	ctg000510	37.594	266	135	2	15	250	7158034	7157240	7.81e-60	146
EOY05368.1	ctg000510	36.620	142	87	1	246	387	7157181	7156765	7.81e-60	107
EOY05368.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	9.24e-06	42.4
EOY05368.1	ctg003630	34.043	47	20	2	335	376	10355532	10355654	9.24e-06	30.0
EOY05368.1	ctg004420	34.483	87	48	3	303	388	1149346	1149582	2.42e-04	48.1
EOY05368.1	ctg001730	23.077	260	153	9	150	374	1423958	1424701	2.96e-04	47.8
EOY05368.1	ctg001730	31.481	108	57	4	276	383	8691028	8690756	0.002	45.1
EOY05368.1	ctg001730	23.552	259	153	9	150	374	9236419	9235676	0.026	41.6
EOY05368.1	ctg001730	34.091	44	29	0	309	352	4145334	4145203	9.4	33.1
EOY05368.1	ctg005350	58.974	39	16	0	148	186	4688485	4688601	5.55e-04	47.0
EOY05368.1	ctg003440	23.077	260	153	9	150	374	2769425	2770168	0.004	44.3
EOY05368.1	ctg003440	24.460	139	94	5	240	374	7073326	7072931	0.043	40.8
EOY05368.1	ctg003440	32.609	46	31	0	309	354	4515878	4515741	10.0	33.1
EOY05368.1	ctg005830	22.692	260	154	9	150	374	987864	987121	0.008	43.1
EOY05368.1	ctg005830	32.877	73	42	2	303	374	108278	108478	0.20	38.5
EOY05368.1	ctg000290	22.692	260	154	9	150	374	9208006	9207263	0.008	43.1
EOY05368.1	ctg000290	22.692	260	154	9	150	374	9197931	9197188	0.008	43.1
EOY05368.1	ctg000290	29.070	86	52	3	303	387	7924202	7924435	0.13	39.3
EOY05368.1	ctg000290	27.848	79	50	2	309	387	2988447	2988662	0.44	37.7
EOY05368.1	ctg006640	33.333	72	43	3	303	374	3123841	3124041	0.013	42.4
EOY05368.1	ctg001660	20.233	257	161	7	137	354	10084953	10084198	0.019	42.0
EOY05368.1	ctg006570	29.630	81	50	3	303	383	1918144	1918365	0.032	41.2
EOY05368.1	ctg006570	29.851	67	47	0	127	193	1917370	1917570	0.54	37.4
EOY05368.1	ctg005670	32.877	73	42	2	303	374	1330055	1330255	0.039	40.8
EOY05368.1	ctg004770	32.877	73	42	2	303	374	5850303	5850503	0.050	40.4
EOY05368.1	ctg004770	29.412	85	53	3	303	387	5837464	5837697	0.45	37.4
EOY05368.1	ctg003490	32.692	52	35	0	303	354	2247758	2247603	0.085	39.7
EOY05368.1	ctg003490	28.358	67	48	0	127	193	2248533	2248333	1.3	36.2
EOY05368.1	ctg005780	32.877	73	42	2	303	374	189831	189631	0.11	39.7
EOY05368.1	ctg001710	32.877	73	42	2	303	374	1457542	1457742	0.12	39.3
EOY05368.1	ctg005840	30.909	55	38	0	300	354	113965	114129	0.13	39.3
EOY05368.1	ctg005840	28.358	67	48	0	127	193	113199	113399	1.3	36.2
EOY05368.1	ctg005680	32.877	73	42	2	303	374	1796197	1796397	0.20	38.5
EOY05368.1	ctg005580	32.877	73	42	2	303	374	535807	536007	0.21	38.5
EOY05368.1	ctg005810	32.877	73	42	2	303	374	88885	89085	0.22	38.5
EOY05368.1	ctg001390	20.949	253	156	7	143	354	23849247	23848498	0.35	37.7
EOY05368.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	0.66	37.0
EOY05368.1	ctg003150	31.507	73	43	2	303	374	4064346	4064146	0.50	37.4
EOY05368.1	ctg000930	30.556	72	45	1	303	374	967510	967710	0.55	37.4
EOY05368.1	ctg004730	30.137	73	44	2	303	374	1110238	1110038	0.57	37.4
EOY05368.1	ctg002660	29.474	95	59	3	298	389	1171424	1171693	0.67	37.0
EOY05368.1	ctg003600	30.556	72	45	1	303	374	2148398	2148598	0.69	37.0
EOY05368.1	ctg000360	28.750	80	48	3	309	387	2183120	2182905	0.74	37.0
EOY05368.1	ctg006420	32.308	65	36	2	309	368	801157	800972	0.81	36.6
EOY05368.1	ctg003270	25.180	139	93	5	240	374	8721262	8721657	1.2	36.2
EOY05368.1	ctg005380	31.429	70	41	2	306	374	63450	63641	3.5	34.7
XP_012454899.1	ctg002050	87.866	239	29	0	61	299	7876034	7875318	2.77e-161	422
XP_012454899.1	ctg002050	88.764	89	10	0	299	387	7875321	7875055	2.77e-161	170
XP_012454899.1	ctg002050	81.967	61	11	0	1	61	7876905	7876723	3.51e-26	115
XP_012454899.1	ctg006430	87.866	239	29	0	61	299	4896690	4895974	7.98e-161	421
XP_012454899.1	ctg006430	88.764	89	10	0	299	387	4895977	4895711	7.98e-161	170
XP_012454899.1	ctg006430	83.607	61	10	0	1	61	4898654	4898472	2.90e-27	118
XP_012454899.1	ctg002560	85.321	218	32	0	170	387	314196	314849	2.02e-157	372
XP_012454899.1	ctg002560	92.453	106	8	0	61	166	313888	314205	2.02e-157	207
XP_012454899.1	ctg002560	83.607	61	10	0	1	61	311923	312105	2.90e-27	118
XP_012454899.1	ctg000920	66.265	332	112	0	56	387	8570996	8571991	3.01e-146	457
XP_012454899.1	ctg000920	59.649	57	23	0	1	57	8570760	8570930	3.01e-146	84.7
XP_012454899.1	ctg000920	20.233	257	161	7	137	354	12561792	12561037	0.051	40.4
XP_012454899.1	ctg003400	44.343	327	179	2	63	387	3061487	3060510	9.21e-79	268
XP_012454899.1	ctg000510	37.594	266	135	2	15	250	7158034	7157240	9.06e-60	147
XP_012454899.1	ctg000510	36.735	147	82	2	246	388	7157181	7156762	9.06e-60	107
XP_012454899.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	1.31e-05	41.2
XP_012454899.1	ctg003630	33.333	42	27	1	335	376	10355532	10355654	1.31e-05	30.4
XP_012454899.1	ctg001730	24.521	261	148	9	150	374	1423958	1424701	1.36e-04	48.9
XP_012454899.1	ctg001730	31.481	108	57	4	276	383	8691028	8690756	0.002	44.7
XP_012454899.1	ctg001730	24.806	258	151	9	150	374	9236419	9235676	0.014	42.4
XP_012454899.1	ctg001730	34.091	44	29	0	309	352	4145334	4145203	8.0	33.5
XP_012454899.1	ctg005350	58.974	39	16	0	148	186	4688485	4688601	5.23e-04	47.0
XP_012454899.1	ctg004420	32.558	86	51	3	303	388	1149346	1149582	6.21e-04	46.6
XP_012454899.1	ctg003440	24.521	261	148	9	150	374	2769425	2770168	0.001	45.8
XP_012454899.1	ctg003440	31.944	72	44	2	303	374	7073131	7072931	0.040	40.8
XP_012454899.1	ctg003440	30.303	66	41	1	309	374	4515878	4515696	6.3	33.9
XP_012454899.1	ctg005830	24.138	261	149	9	150	374	987864	987121	0.003	44.3
XP_012454899.1	ctg005830	32.877	73	42	2	303	374	108278	108478	0.23	38.5
XP_012454899.1	ctg000290	24.138	261	149	9	150	374	9208006	9207263	0.004	44.3
XP_012454899.1	ctg000290	24.138	261	149	9	150	374	9197931	9197188	0.004	44.3
XP_012454899.1	ctg000290	32.877	73	42	2	303	374	7924202	7924402	0.21	38.5
XP_012454899.1	ctg000290	29.114	79	49	2	309	387	2988447	2988662	0.23	38.5
XP_012454899.1	ctg006640	28.235	85	54	3	303	387	3123841	3124074	0.012	42.7
XP_012454899.1	ctg001660	20.233	257	161	7	137	354	10084953	10084198	0.015	42.4
XP_012454899.1	ctg006570	29.630	81	50	3	303	383	1918144	1918365	0.016	42.4
XP_012454899.1	ctg006570	29.851	67	47	0	127	193	1917370	1917570	0.54	37.4
XP_012454899.1	ctg005670	24.419	258	152	9	150	374	1329512	1330255	0.022	41.6
XP_012454899.1	ctg004770	32.877	73	42	2	303	374	5850303	5850503	0.058	40.4
XP_012454899.1	ctg004770	29.412	85	53	3	303	387	5837464	5837697	0.44	37.7
XP_012454899.1	ctg003490	32.692	52	35	0	303	354	2247758	2247603	0.071	40.0
XP_012454899.1	ctg003490	28.358	67	48	0	127	193	2248533	2248333	1.3	35.8
XP_012454899.1	ctg005840	27.381	84	54	3	300	383	113965	114195	0.10	39.7
XP_012454899.1	ctg005840	28.358	67	48	0	127	193	113199	113399	1.3	35.8
XP_012454899.1	ctg005780	32.877	73	42	2	303	374	189831	189631	0.12	39.3
XP_012454899.1	ctg001710	32.877	73	42	2	303	374	1457542	1457742	0.13	39.3
XP_012454899.1	ctg005580	29.808	104	60	4	274	374	535726	536007	0.16	38.9
XP_012454899.1	ctg005680	32.877	73	42	2	303	374	1796197	1796397	0.22	38.5
XP_012454899.1	ctg005810	32.877	73	42	2	303	374	88885	89085	0.24	38.5
XP_012454899.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	0.41	37.7
XP_012454899.1	ctg001390	20.949	253	156	7	143	354	23849247	23848498	0.45	37.4
XP_012454899.1	ctg000930	30.556	72	45	1	303	374	967510	967710	0.51	37.4
XP_012454899.1	ctg003150	34.615	52	34	0	303	354	4064346	4064191	0.52	37.4
XP_012454899.1	ctg006420	32.308	65	36	2	309	368	801157	800972	0.59	37.0
XP_012454899.1	ctg000360	29.114	79	49	3	309	387	2183120	2182905	0.59	37.0
XP_012454899.1	ctg003600	30.556	72	45	1	303	374	2148398	2148598	0.62	37.0
XP_012454899.1	ctg004730	30.137	73	44	2	303	374	1110238	1110038	0.62	37.0
XP_012454899.1	ctg003270	30.137	73	44	2	303	374	8721457	8721657	1.9	35.4
XP_012454899.1	ctg005380	31.429	70	41	2	306	374	63450	63641	4.2	34.3
KHG14899.1	ctg002050	88.285	239	28	0	61	299	7876034	7875318	9.94e-162	424
KHG14899.1	ctg002050	88.764	89	10	0	299	387	7875321	7875055	9.94e-162	170
KHG14899.1	ctg002050	81.967	61	11	0	1	61	7876905	7876723	3.64e-26	115
KHG14899.1	ctg006430	88.703	239	27	0	61	299	4896690	4895974	1.60e-161	423
KHG14899.1	ctg006430	88.764	89	10	0	299	387	4895977	4895711	1.60e-161	170
KHG14899.1	ctg006430	83.607	61	10	0	1	61	4898654	4898472	2.82e-27	118
KHG14899.1	ctg002560	85.780	218	31	0	170	387	314196	314849	4.83e-158	371
KHG14899.1	ctg002560	93.396	106	7	0	61	166	313888	314205	4.83e-158	210
KHG14899.1	ctg002560	83.607	61	10	0	1	61	311923	312105	2.82e-27	118
KHG14899.1	ctg000920	66.265	332	112	0	56	387	8570996	8571991	3.77e-145	454
KHG14899.1	ctg000920	59.649	57	23	0	1	57	8570760	8570930	3.77e-145	84.7
KHG14899.1	ctg000920	20.233	257	161	7	137	354	12561792	12561037	0.044	40.8
KHG14899.1	ctg003400	44.954	327	177	2	63	387	3061487	3060510	1.05e-79	271
KHG14899.1	ctg000510	37.970	266	134	2	15	250	7158034	7157240	2.06e-60	149
KHG14899.1	ctg000510	36.735	147	82	2	246	388	7157181	7156762	2.06e-60	106
KHG14899.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	1.21e-05	41.2
KHG14899.1	ctg003630	33.333	42	27	1	335	376	10355532	10355654	1.21e-05	30.4
KHG14899.1	ctg001730	24.138	261	149	9	150	374	1423958	1424701	9.62e-05	49.3
KHG14899.1	ctg001730	31.481	108	57	4	276	383	8691028	8690756	0.003	44.7
KHG14899.1	ctg001730	33.333	72	43	2	303	374	9235876	9235676	0.026	41.6
KHG14899.1	ctg001730	34.091	44	29	0	309	352	4145334	4145203	8.1	33.5
KHG14899.1	ctg005350	58.974	39	16	0	148	186	4688485	4688601	5.60e-04	47.0
KHG14899.1	ctg004420	32.558	86	51	3	303	388	1149346	1149582	7.58e-04	46.6
KHG14899.1	ctg003440	24.138	261	149	9	150	374	2769425	2770168	7.98e-04	46.2
KHG14899.1	ctg003440	31.944	72	44	2	303	374	7073131	7072931	0.040	40.8
KHG14899.1	ctg003440	30.303	66	41	1	309	374	4515878	4515696	6.7	33.9
KHG14899.1	ctg000290	23.755	261	150	9	150	374	9208006	9207263	0.003	44.7
KHG14899.1	ctg000290	23.755	261	150	9	150	374	9197931	9197188	0.003	44.7
KHG14899.1	ctg000290	32.877	73	42	2	303	374	7924202	7924402	0.21	38.5
KHG14899.1	ctg000290	29.114	79	49	2	309	387	2988447	2988662	0.24	38.5
KHG14899.1	ctg005830	23.755	261	150	9	150	374	987864	987121	0.003	44.7
KHG14899.1	ctg005830	32.877	73	42	2	303	374	108278	108478	0.24	38.5
KHG14899.1	ctg006640	28.235	85	54	3	303	387	3123841	3124074	0.011	42.7
KHG14899.1	ctg006570	29.630	81	50	3	303	383	1918144	1918365	0.018	42.0
KHG14899.1	ctg006570	29.851	67	47	0	127	193	1917370	1917570	0.55	37.4
KHG14899.1	ctg001660	20.233	257	161	7	137	354	10084953	10084198	0.027	41.6
KHG14899.1	ctg005670	33.333	72	43	2	303	374	1330055	1330255	0.027	41.6
KHG14899.1	ctg004770	32.877	73	42	2	303	374	5850303	5850503	0.063	40.4
KHG14899.1	ctg004770	29.412	85	53	3	303	387	5837464	5837697	0.46	37.4
KHG14899.1	ctg003490	32.692	52	35	0	303	354	2247758	2247603	0.079	40.0
KHG14899.1	ctg003490	28.358	67	48	0	127	193	2248533	2248333	1.3	35.8
KHG14899.1	ctg005840	30.909	55	38	0	300	354	113965	114129	0.12	39.3
KHG14899.1	ctg005840	28.358	67	48	0	127	193	113199	113399	1.3	35.8
KHG14899.1	ctg005780	32.877	73	42	2	303	374	189831	189631	0.13	39.3
KHG14899.1	ctg001710	32.877	73	42	2	303	374	1457542	1457742	0.14	39.3
KHG14899.1	ctg005580	29.808	104	60	4	274	374	535726	536007	0.16	38.9
KHG14899.1	ctg005680	32.877	73	42	2	303	374	1796197	1796397	0.24	38.5
KHG14899.1	ctg005810	32.877	73	42	2	303	374	88885	89085	0.25	38.5
KHG14899.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	0.44	37.4
KHG14899.1	ctg001390	20.949	253	156	7	143	354	23849247	23848498	0.47	37.4
KHG14899.1	ctg003150	34.615	52	34	0	303	354	4064346	4064191	0.55	37.4
KHG14899.1	ctg000930	30.556	72	45	1	303	374	967510	967710	0.55	37.4
KHG14899.1	ctg006420	32.308	65	36	2	309	368	801157	800972	0.57	37.4
KHG14899.1	ctg000360	29.114	79	49	3	309	387	2183120	2182905	0.62	37.0
KHG14899.1	ctg003600	30.556	72	45	1	303	374	2148398	2148598	0.64	37.0
KHG14899.1	ctg004730	30.137	73	44	2	303	374	1110238	1110038	0.68	37.0
KHG14899.1	ctg003270	30.137	73	44	2	303	374	8721457	8721657	1.9	35.4
KHG14899.1	ctg005380	31.429	70	41	2	306	374	63450	63641	4.4	34.3
